Income,Recency,MntWines,MntFruits,MntMeatProducts,MntGoldProds,NumWebPurchases,NumStorePurchases
49441.71322011077,22.604272094963566,595.4915226024623,160.38677268608245,317.18037270347656,79.18864721036772,3.2694615779902123,5.191042478305095
58333.07587805349,42.50311014806558,392.255843586609,135.66751908053337,198.15121356113622,92.44231317235653,6.132099947101714,6.579573980772091
49487.88093108343,27.808055345365567,779.3925872943882,117.06254260671288,414.50637459593815,8.04606702572866,5.299135978980151,7.2566463323198835
52495.7991183695,28.052928164999855,604.9590758724742,188.17304161340644,479.3175688218677,109.5309589458623,5.709557423240323,4.9811540202105675
53229.460514572565,27.601294429800955,653.160255653685,146.67111366839677,387.7942867878723,197.83515931928292,4.031641891946908,1.6286160152745879
60854.900316068255,45.23309271658405,714.1859724688851,137.21233263013238,354.21516138175105,175.84732578741855,2.508374876649241,6.78483477860555
60510.72666365448,43.007671322896506,477.460505092764,81.71086750384993,384.06377678540935,138.9243368523938,5.754878097124257,4.169518965084036
47525.695741321695,47.750241867585075,656.8166278842274,81.35077147609387,362.94172375992173,148.88498581409735,1.904895271280818,2.973991802816383
55329.60466599909,28.727638316799588,567.8830690921448,128.7814644642556,265.1952888059833,115.55572287122972,4.523974261636198,1.7515111125237883
50742.52087150497,32.36499590997676,701.6124930259792,124.36563593304723,328.53193230095684,160.2379441200892,6.411772799629954,7.220971290296612
47448.97053594799,17.86685960463367,344.73270955782056,101.57632304975051,452.1279905013814,188.29391397403074,5.287846603809554,6.192926175607449
53697.89769745378,41.8154754089462,588.1086839710478,124.2294809883618,432.16785413765,69.20566062947636,7.92251396718472,5.661515428931622
53149.103269265084,20.657763589856522,527.6615213059246,167.65880784130786,416.80598059668205,164.9823843918674,6.53766372887266,8.083536544444144
69560.29891807314,31.734204510101033,651.8715540760986,140.86207423650896,300.48515181466206,196.62174354773336,4.019152417511635,6.9559870245346085
57597.75895216418,21.221579778937247,656.4053024841843,85.76974470741786,381.8496837864333,129.24498555183152,5.040970069777158,8.424450064082874
46734.29499547458,25.28906538609043,515.0848926213569,116.65473518571169,182.29349535571453,185.03503060602918,4.928943946183346,3.910896791749505
51611.35597497434,23.301900551602397,514.5391362988748,95.85100557442317,417.847666388539,290.73272222362766,2.626734854980809,5.948174064069055
61128.29977257639,25.136997914593458,586.7201557731205,108.36900250774316,542.8857707813568,144.7828603506554,3.58940162527347,3.574929937577979
67530.65663721955,25.687018374808172,492.402932722175,107.59153003111072,252.58678679578944,169.66535250026618,4.15885863953021,5.655926502216799
45484.10012657225,25.613849640599383,701.0380434542552,105.67063252187984,341.4072326682245,113.09714581693042,1.9456692457160951,5.627076219349984
43720.45368916573,36.666671294242455,555.6951359463064,82.34593884079815,432.910677871013,159.06255813010253,5.0712402023774645,6.939920455894606
66225.79105223069,21.161097655499837,251.16141368140302,116.1703595544543,525.2842634427484,173.0135812491152,4.626392233020439,6.068345821712848
57337.68506422542,31.764331416110934,555.0213532053833,103.1817708945807,355.1775383699851,159.7421170135069,2.4906591480326385,6.935110707419874
49790.2436087418,39.74367321844447,475.3747414987233,32.11653929993196,330.7749670734104,99.01523401455717,5.606319297915999,7.055160199708341
58207.774516734615,25.89442908389283,404.24690214468654,181.5891607350499,203.10768575839168,160.31808856627254,6.073809117036439,9.232393016074713
39185.513565898735,24.256648874019184,451.5088034132913,152.66308962650015,410.34381293081066,223.10979693588183,5.340551718297333,5.527055017070813
55020.25303958297,28.155802998557995,613.1290166199564,108.71097825225011,604.2076040143744,172.43178822572636,4.513897737186545,4.588465949000431
56966.927037058515,39.43780166688568,759.4368993897878,120.56457149221795,427.7358461964676,198.09935945359206,5.8871632276277825,6.369125422974613
60545.620837226976,31.552861047626863,637.5821368637976,84.85036958047314,397.77210208162865,138.14940149936862,6.020330540715037,4.796579959290685
48916.624286244776,25.75028564313921,527.2195934141113,170.87168633432594,432.20823107669855,187.49501197118553,5.461105354579533,8.222941152654805
55514.12296842015,33.87101320950432,654.7085034204844,176.91866084319335,398.8907996051398,163.9633919108263,3.7630816243478584,5.575172941582151
49447.452243642474,21.18166280130861,544.9091627737209,124.70081184739574,318.698562773987,102.4544635156384,5.414901148266771,5.1516354481890145
56532.3025340459,35.450876083543584,516.6479557004227,150.70591932556033,482.32799156777054,165.92605023994372,6.793220976238219,5.293026418273323
49627.922065821855,33.268858461614144,461.4764798120419,125.25860336801772,422.57615231117546,100.41516682798448,4.105056412082405,7.077626135207462
52551.39496503868,27.537532230888928,389.78054318979366,79.89823683372208,401.76132519336574,118.3559862557604,8.146909008698646,5.763379525152772
49025.10763125862,23.29131361242215,553.2091552128666,107.64529893109028,302.46339727217503,159.4664153646187,4.211553599021923,5.037499769804427
58906.81745094194,22.90655262173234,618.9664187904158,123.95783900315871,530.350793193476,164.8622136690062,5.048610520010205,8.498027876435296
60150.70669993999,34.278538690767284,588.4051595982132,106.36356843769667,466.470274533311,90.53837674614354,3.991271605990496,4.715745239007375
53592.276580255515,39.831844019912495,550.083968646317,113.44040167694892,344.7079162632698,202.6992885591438,5.3349062538803915,6.05334911104949
55229.42796976017,24.901538023769643,486.5104727163863,117.25801327472657,500.18248536819374,178.60031391502363,2.3866674610470873,6.978459227415346
46308.451512198735,33.66709362841188,672.9895430021962,117.57364506403616,350.2429161614793,114.76357821945581,4.180937301774918,3.55299733437439
53201.94011195928,13.30378385118345,441.9441696064098,121.56775471492449,321.7996507488963,73.12076017754123,3.361818199477149,6.720390752108887
54698.77229774953,25.323058154742405,693.123349661217,88.18184800810198,324.02968825197127,142.75477104592844,5.203007521838436,4.417338486779326
70724.75854617984,29.751528537032783,479.73395772879303,98.48951552616191,222.89314469119088,127.70281430694199,6.491671063263361,7.234174171251004
48328.19784535502,22.72253266414533,509.7077715176358,81.46247202900092,447.1542380418206,155.65702285265115,5.969009280671827,4.556023482121535
63785.063432514624,22.507949001683233,423.98577712611876,149.334466490586,216.88551216616497,131.84416694222168,1.4425109587116616,7.0391535477732905
60981.15264079485,24.65776354824891,539.8317423737236,56.83059174479026,277.15561687342375,49.62715696274951,8.063104479391821,7.65874959944207
56683.818426940816,32.33754182661099,717.0374950173575,154.60771029950777,192.4411990921467,130.58265308494208,5.442919910931303,7.292154788449207
65551.7229051708,28.501367852749002,661.8753706132748,161.5904819178853,391.3930307209107,134.71904444658435,3.8352512892604995,6.376974972357154
57232.632835641176,12.094150133400223,717.4106534433643,110.93458239052136,384.9679539728128,181.68305123870294,5.235691878486412,5.65304858560545
57334.95517400757,13.03439877891947,662.6571055120723,41.905887365181044,367.3303786813636,115.09001626944752,5.264284733754039,5.135370635497734
54681.27608189473,25.1450785771426,467.55962057635566,109.16068314098129,295.74223053294236,233.9337336686283,3.9997269245726548,8.206552036225656
62341.41329451177,33.66149268842842,560.3052930806931,118.07447516133543,282.776624656336,54.41797246741214,5.296875001013113,4.950757169748535
61578.8154028653,8.019961258198123,506.3761045059045,89.6820534021326,446.4369863546574,215.55837489013123,4.088791568569539,4.444400889645006
51245.93627502272,26.002158590786955,759.6689884846849,104.54344818575272,344.9448068291512,138.78405145609477,4.3934570109649655,6.998053402549245
47084.5168324074,25.79001714786063,456.38536242884265,165.90585596590054,431.6358321536145,192.97924361717781,3.9705812963673734,4.805794795220256
53782.116175626055,41.10670222566758,707.2437227266932,139.94781486905222,311.47513138757773,153.99007420293665,2.850993065390521,4.574904753800809
50199.76861361412,26.91982550629709,707.1544644130523,92.263076568657,418.10627427710824,206.97777680127348,5.218754705323076,3.8345936067453525
54618.85255230787,33.063911877927424,819.5544242059304,72.07202491213704,530.3278037316063,130.63190177235944,5.877949154774507,5.2756352408092235
62424.62880810483,31.130057120699707,550.8376088844603,110.18948047170687,458.61658003927835,95.06897874110939,5.772325394114558,5.87592746415526
52256.19006947926,12.955468161542395,685.4786591496195,113.59629661948685,358.758618178352,221.02521436355318,6.229887878952852,6.364637591491048
54743.05971213055,36.145657733053895,873.7982203846611,134.8859756208995,425.71989703559274,144.32596770589294,5.4865103150223025,7.426959366449225
55348.13640885037,31.723172043650305,525.8829987679565,103.94049862297024,375.9334825469787,161.07792368121054,4.200911752674645,6.790346885498691
60090.58529323171,34.06614911739672,415.79517029611685,135.34498726085585,400.78801846947283,211.73759570223976,6.2594957966467835,5.71369167067023
41518.66399609237,61.409901651490614,374.3987959310683,178.05462120180687,367.4388947851496,98.40223789527826,2.9637236902370976,5.70270648543042
51359.79823140822,13.327096484011292,685.5254434633598,144.46503067332787,383.5664794114609,179.77454488196287,3.64899292623128,6.765236203372775
56267.70215367684,43.79757319808887,374.02197503297,118.55734478007682,421.2093353074175,120.50526217685545,3.553699892865133,7.908855244392854
62200.473738561166,27.700419844797157,555.3217136474493,114.50548586840117,300.6641300418049,143.39153221778142,6.620084088708966,6.189471299224801
52048.585314962766,32.29863123522407,652.4775824446752,109.29980597460386,298.4121173010022,153.61394826921443,6.414182771210113,5.296303718684387
43740.683763748755,29.635902037590064,622.2210644195897,155.41922737356435,261.1457446168789,74.9889069276532,5.7309578555674925,4.510700998371682
58718.26867579682,26.606109332815652,651.0533837021006,101.18059662146092,239.972889549629,111.05814785897826,6.607894797817696,3.8321921033816615
51187.82566704622,25.44133657408993,626.6747826961025,121.35668126999947,278.27173077795203,217.55364462065697,3.681075826382018,6.999404508065284
47862.00004545783,32.636069884584074,753.4638975976072,121.53593705643256,415.9462506804129,194.30955942923978,5.522892679791471,6.866967785459336
51253.927661720656,17.862610426626567,485.7220343113444,104.94647421565404,310.7212484508116,146.86802113363825,4.812238357425254,6.8660452876599924
53892.8478540649,36.004633340174124,518.7605833849763,78.82603356347698,451.3614464231096,162.15617292564465,6.270323155827371,5.807010830471916
51371.532012770724,26.670444760917967,507.2808665675011,129.68923510853006,403.4713748752562,135.2878747181771,4.827163651171704,8.110402118837627
41766.60365740558,20.959445287677138,699.6230174235133,118.1698808443385,203.14957865619462,217.82916929139913,4.422585667384878,5.273822258122774
60382.39718132279,26.39989713603349,708.0478306074076,135.0072140830971,465.497558422169,139.9823711102918,5.8113627778414845,7.4329038558108085
62649.25024767233,40.05719373490058,654.147038318221,103.99199080682499,481.07986455917097,161.5921046067424,6.3142537507868495,5.9418856575156855
58909.13194803704,25.717319303870216,742.0192400267913,156.62463896439144,300.6137325165147,207.30150720710327,3.9974822077297976,5.0874738529809935
48173.8859774511,32.86762894567696,458.6350959148343,93.69678656364465,442.01915428949917,111.13142575770468,4.908386492971436,6.888795460976642
53791.05079631489,24.152349794276212,800.0668933861365,171.36120852053676,314.3501762590801,227.9394592248447,3.412339049537521,6.614454178025991
54960.872108623254,36.06337479938895,782.788634605471,67.57090470515215,409.76703767483355,73.47692951283116,1.252908473760591,6.535459138900389
58592.76633737146,35.484061910321635,688.2746396694896,133.04310193670673,273.55015930450344,231.48210655563992,5.300689447120593,6.121917633084298
59010.04293230848,44.788870666371295,813.8158690525272,134.2629204757987,220.68935474654234,131.36622080240127,5.913358034381948,5.9431603774247534
50594.957207329026,28.595488436006278,401.20521507866715,96.13328796177353,361.71828103870314,137.8650626087359,5.393100213630088,9.582557989305657
55491.97333848136,35.34923843806325,537.0662236484818,132.73181813583037,387.6271053725164,55.49949144085285,2.0756574233684493,7.776384967794259
57743.68242769145,30.784540316311556,511.7635847181657,158.38556009280478,360.2320306385396,127.26026413111535,4.473725854885288,7.084240342478268
63734.9339328806,40.366974254904115,686.5775188508812,53.49543481937806,281.59694417774404,98.00967344865579,1.6724783599233781,6.1676987373050824
59227.03923894834,24.249340899130157,473.9831112477425,135.08234422472444,360.0100937868863,119.61768273132637,7.054551661481277,7.510735800895004
59734.34012425311,35.96004250301825,690.8994179204983,45.20187539009767,426.9294752580734,143.13445171055602,3.370918126822871,6.776992164587178
55502.95976757617,28.442421631066548,764.4643372796056,91.03005589430376,395.5106969877463,197.88958072364528,6.883105414189845,6.039307129161053
63462.75487122103,29.486494583132018,683.4243480100799,168.87499094702835,418.25010305992134,160.3801675700313,6.418804465526218,5.544653512101127
57458.576775756985,30.734019875586984,634.0501228393802,102.54653899823838,332.9884799545767,165.38383267005568,3.6491144711959076,5.878623993505967
49833.47253895858,32.01792317141342,481.4551990919101,84.78360106773081,517.171791471616,95.22403055772187,3.3008225730983822,1.2443613961829163
63420.21982075115,29.070167655024335,498.3778840649562,114.06186813045954,282.3826663445219,105.96229551986349,5.525555324579507,6.315901258946463
59187.41963523417,31.71770546536421,749.9542686356,182.03719014490656,448.75602970867186,239.9362509175656,3.7335139442253933,5.267285879834461
52341.7358732291,42.624944460497474,693.5218804686399,65.04953258381921,518.1891092959961,113.23994826183767,5.153726963237311,8.389004997424326
52123.04219560454,37.88359748492175,595.3176576746947,88.46070265081967,448.0908092748895,232.8104126028648,4.275758613789622,6.0290161062176315
56779.45327084457,36.953236739975175,549.8508545080931,164.9229504953888,379.747577293517,137.84694005595668,2.3282623783015497,4.216554870697557
57779.108771605504,26.355683791809035,356.90305522663476,175.73107030613198,347.1702953337021,150.1143968071752,1.6542979713133112,5.925179768807824
56183.75359378724,22.886073374173407,471.49770975786737,116.89706327129149,503.6087651046256,203.5182580114965,5.340026372741896,4.430818372406243
56867.85204065731,37.642404465902025,829.3702904567668,82.82841892420072,257.7025074738327,213.59462109693283,4.1576633805040615,6.7101111235687
65199.744247458286,37.008374340238355,446.345331479704,182.87530505427478,302.98757396203564,144.45937198604562,4.170365274628802,6.436421046509228
61429.258913409314,41.78136540600786,622.7375785465297,167.8332717524759,360.24422345082786,130.58784732392306,6.0437957586406785,7.436759446662402
56143.81354759014,25.168154992246166,720.8932767834239,140.36840963286699,523.7653757511998,147.20397757388935,6.760163414948668,4.813677312458152
60647.8634846049,28.163610757117223,449.40927983972495,95.6279295318774,437.9767636040896,166.89787641160592,4.591182917957286,6.05101214434222
48804.85657883476,16.884126699796525,622.16525697373,118.5291197748589,303.19542414897546,194.56518434348777,4.489101939635208,3.952467306860047
57387.56229968085,26.860231151513016,712.5498645012786,115.18919756865508,368.96922946150966,150.21149294970758,5.750214549670826,7.0522421728870714
65855.83809839866,37.97256408463558,601.4999186288701,129.92553913846734,338.56768559037056,180.94431490115767,2.964596645450637,6.778306770660183
53691.72462764576,26.268036966174417,944.2083666800122,163.53004314394008,329.0211007766465,231.91798661354704,5.334729582121546,6.743707531541356
49914.19642828549,35.12383836160659,399.76808893461657,146.3825112341221,497.8889558556779,169.06548061323923,5.827828957733231,6.002428547035412
51087.46666844164,28.475975152017508,727.0474235860654,87.67871769045726,262.8256870736494,165.58264280023892,6.020345312626444,6.622159336183186
48462.20177594567,32.59245622577249,579.2637915124243,161.29489350058614,560.8780855734374,74.0544587454966,2.094870946246303,8.406508662462894
50291.42855123378,20.81846888147466,692.630418580401,129.39396420039466,482.8229690184623,18.46349315854684,3.8579670952865888,5.572358614436979
52776.95140845983,30.68167559707121,652.9568582039095,140.6119738757675,509.0861670603698,169.41878646150843,3.6826051207648,6.207967775565127
46566.597884928146,6.070912232794214,512.0212563468004,163.99622577835808,353.7060487974742,145.25878843595638,5.14983043161382,4.370810551227885
55093.71000369762,28.50483073470412,627.4795670951208,86.65259251459347,385.00592809208905,124.26086625426291,5.721116869651976,4.697608557602502
60413.66304271988,16.95621405027888,377.0518258322055,118.92523263880611,256.68481854752883,162.17651020931723,7.245065611168972,6.146719939639961
49553.46291911848,39.64795613237453,672.3897000685672,104.05636345922355,347.5337592933197,146.9798135401546,4.2575517794478905,7.655900320052861
64115.70354185061,36.21925882211609,635.779015918863,72.96421723903632,449.36548476431506,206.38901253169493,4.2536412525361795,5.615578763622642
58064.75253116557,33.733367855728645,676.6392202371723,130.4012993281476,529.6063061781397,154.3055434129489,6.7245080283181204,5.646125206031814
61183.483513744344,42.16804981727504,726.974199010458,195.3466965475327,289.28431831975485,112.65383574649162,5.444865407795458,5.389672133243438
51052.99267688718,22.408667833401303,644.1143808251653,64.79766766482742,363.4494063014734,199.50831194796444,6.901477266781961,5.197864993733515
60127.151362399694,43.97890558332446,617.7707303757932,119.03158166851588,384.8700779767478,139.14344625268987,5.433092004514754,6.442457183563232
48448.39659762812,37.45753251408308,494.27179960064495,139.21628805224321,260.4210797807515,176.32683418361535,3.264325071930094,3.754113532232033
60341.48500501905,28.10755770224843,514.5335083621139,123.69234604968544,459.13492417584,126.12946469035998,3.00030746783329,7.921409365000091
56031.03603876119,39.084961177463555,742.4081544212797,116.60615842452779,327.6009668257391,117.50865572512818,2.6727316264116063,5.00186655280581
58319.507319908706,21.149651900706928,772.3602486847174,81.02350909662528,380.4609648822976,154.20841150928482,5.99307775213771,7.082855228157213
47946.43236625089,23.40388670777861,571.4267476425536,126.9836022882049,354.80506280881224,150.64143217718424,6.782895234630512,4.095002103909186
49629.58094634037,25.131282214082397,605.5203296703929,97.2970806895222,321.06614942803253,173.99135176834164,7.7740432120795715,7.003260195819327
58583.369309520305,25.768178335487878,491.4462750007481,54.3023488506434,399.2955014519445,136.56771233451286,6.264657998484861,7.007916911721747
49309.911974654795,21.547538857917978,740.7308214320934,155.8377666154119,378.43904214319775,58.18201081148014,6.744257866302479,6.576303108008845
57779.23775259474,39.7846645367626,679.8500188430135,148.75157459526127,362.81421177213343,128.36130582058058,4.129975501019473,4.508357217300311
46797.17316123853,27.929164797041345,832.9460923756499,121.5498293055324,327.1538378319657,189.6909233571908,3.265376274884215,6.374322284397116
60089.04527600001,32.82003974685504,494.60123073843135,126.87224064617108,431.95246707829557,135.1311960378447,6.27511899862633,4.225415722898417
47604.860111388945,25.437189068690557,554.6390521178139,152.22954038146685,565.3617268492285,137.6808298742726,5.6265211283591015,5.620855117355722
58313.79962607714,15.435173595611863,627.7735107030687,126.73018970334248,413.98872328391275,199.31882529529685,5.1611665615113385,7.54411965143299
58753.78560187601,32.160458867131375,677.5787445270925,147.12052664283942,499.6118214911129,114.40133863705387,5.581057220949485,7.195052890606113
50819.36908942255,14.701960196641785,574.1198834942841,111.0755339737845,260.97780748465374,72.85983908785502,5.484778223687309,6.02277441381065
58492.15940250836,29.45092763131625,495.2446691455559,159.3595121572184,415.77614392937693,141.96844402372528,6.925725289780342,4.537790136115737
56562.65358000134,19.053479689337514,705.7689034708285,129.62357177798052,290.26316810289336,125.79130243756315,6.9424783772254335,6.96838156826129
51766.94886284357,45.89820799384646,686.5362435054698,125.82155830817622,252.30750724680985,101.6876840123373,5.8163305285105205,6.029071856547038
48948.67189554275,37.29090177739777,490.047107932353,81.89816733863904,326.06285925409634,141.23107720506547,6.268704308844392,2.519526602654365
43224.24584996453,30.846030330171843,762.6531361326595,128.60867562905128,519.1899334413573,174.57528236233918,5.771093828637164,7.173944739474777
57097.90028379816,40.10965342123735,740.4238451035924,95.04135247516646,495.00158286696455,149.5355719216092,4.308245401948072,5.963650749195462
45611.18337182767,23.229472180274115,616.1155796697351,100.85151820414518,424.30047220544,165.3490536343119,6.13484701236971,7.803676871974608
55572.06519664785,34.347835029360745,609.5517434851243,95.53873115051637,246.72994401100692,240.67038492577115,2.9082573967111074,4.357094221735792
53419.310703506504,31.59848346974971,666.4869325339089,88.01295204302325,380.37193486120634,132.8560569221218,6.580837328443825,1.2349442802059993
59074.856652629176,32.11216065066936,496.595631569249,183.74314209050885,430.1700008901736,163.91743173223347,3.2082155903509473,6.418625787517778
53187.72700306081,40.17882800085414,603.6037774996898,159.94017185965208,417.5536229578598,124.53933187004327,5.428704930192099,6.437345515022959
53023.31328191745,35.85993682223842,341.71397464689835,177.61102506432783,215.62064165192544,107.68201400565135,3.7322690623607615,3.463992558590322
59391.22422572978,32.30978930260019,705.1746774603523,83.3131494133331,310.9682151980128,120.75461732911151,5.83008347461164,4.5322506812000904
57010.3481745047,16.76090051017363,412.62081330697686,122.13761249732677,393.59222358512835,126.06207142391557,4.949112161108137,10.132826615579852
56896.93574309667,22.31962963776429,780.4103794114799,81.19477124387713,453.629090951719,167.97378987735627,2.6078660627550017,5.541584078769295
57815.60553885116,29.018328531234207,560.385588724026,99.12915368408808,180.38721789000536,267.45378933503787,5.631049446527719,7.096438464564324
45786.567260757365,30.746978994213208,574.5999621682588,92.45619049750275,383.78760245201414,114.19782818620799,4.133118834750934,5.024010258947424
59540.732079921894,20.95837020260861,524.6719312698593,157.18752019324685,414.3048769878952,129.16873471922688,6.321720081220054,2.864545651720265
58674.81276408162,49.29341340462737,565.4353351293508,108.1131096569472,484.9611988516213,146.8438493444376,5.001988533101611,5.7446126298061415
48899.90122854101,42.13115244202858,770.2237614177644,152.05138001082048,469.2857584237437,169.78994243548735,5.593131478082057,5.601593159570842
53535.51715795479,34.816946563139865,301.4629612157905,138.12362668765553,458.25713188088054,163.17754059773924,3.563646567477182,5.400182641997443
54764.156274234214,30.576294890269956,753.2358463305825,189.10916256314368,320.0059493298066,214.20478969740586,4.116001652858957,5.828038746740411
54193.019293589605,28.302328240790786,640.562817732205,75.61667330580828,209.19978628766924,28.680396473239583,4.312042045848373,6.396402407468455
57003.15979941121,22.384652319822116,455.1574022571341,157.77699719360396,360.6947242938599,30.65350649021636,6.285053720363834,5.77482457311929
63588.2006909871,30.6198441481509,470.96251283409146,154.39322611202184,500.163182520856,125.20609139949254,7.5160656317082335,4.103990748078955
61490.600366036975,32.06202032114201,801.1671632649843,90.79863485918897,539.3454527524432,204.86500937718543,3.7922423723856857,6.729277187342908
47126.684839411566,20.065915396147005,486.53917440687223,150.21400009419477,471.05491022977856,71.71759841972019,6.61527221698652,3.0759423670163653
58732.41994183629,32.67341133795918,461.5979387284849,130.08434889078686,442.9340822801734,0.0,1.7454838734114468,2.9244638140736994
62973.59991721246,28.75792760940201,736.4777450837676,113.17571220139777,437.96396483859655,178.55897031096043,3.2087158983615662,7.108770742052352
32535.101360676785,70.2876899142348,128.7340856049484,49.617588071222,94.29593208834562,55.568006112299216,0.7105194127903125,3.9468075665118705
29713.02317462982,65.01685045168789,176.1606048469183,46.74261789294715,118.4534583131105,31.180367309501626,2.05844948070565,3.055002936033375
23022.75747622464,62.48325142515882,232.061893918183,50.87555436226843,102.89699082128774,79.17632612935344,2.9126203225404406,3.42243497290144
26460.445296629623,60.78117735236016,205.46561637535478,40.94211603144568,122.60020906294311,82.55372589032858,2.421716933003097,2.533811388053777
28686.266261567478,64.00235855526775,148.90760121324087,44.85191109735443,139.29248446444058,21.053150517183717,1.9403456880078085,2.6327960657882516
22020.530157129433,62.016529051292544,200.3763893710651,18.71311341642494,191.85772431656923,79.569156113331,0.29833414171258377,3.287563905167328
26304.856709883836,49.70027725223064,108.10788108538142,64.60589346278552,133.94204806471487,43.78942740356747,1.190275164232716,1.8359493675941745
33261.6516908834,60.46079221633151,269.01604375389775,54.48196670482643,70.71871466152037,77.13951073965572,2.187800338042522,2.642009565586664
37136.52682144608,49.26311341082247,187.68295883022492,38.39816233949855,207.003392324758,58.63107014667169,1.2128259300130035,2.140386486121546
27902.826236707246,60.81082542900824,267.11299665531953,78.48102472032858,108.14549331924802,60.575511281619974,2.203359459998768,2.1094311894089857
33782.44177158049,55.19352058511758,168.40809877423743,51.3052472058858,147.06397864476855,56.298047011575626,2.6817434088151417,0.8901617593743585
20429.699647062662,85.39381622782861,168.58544069560503,34.45784642037205,172.32682534703557,84.24258408466972,2.9625028858001015,4.33932658948
33297.25620556806,59.601056162482884,154.1487928017292,62.85106132205688,159.98052092013913,35.208239749499434,0.7738206421873166,2.3134612468462312
25980.257926362596,45.95760433738411,252.57043590158452,55.97072324763894,204.7089773760738,72.15680677470017,4.196646054978954,4.16337605516355
31536.72808353985,58.658197893230756,157.43413056029146,55.91869978226329,173.95015716963795,82.02660329779101,2.767479344554131,4.068792321394293
28761.237908801453,65.19358745637888,238.6757259449106,43.61366593022614,106.93452101514461,74.32680161080822,1.998285846330936,1.7140002934835064
36602.07004891917,76.73363946152523,177.0528561398426,56.75743585667052,258.9281086995831,106.49397828646835,3.0895365830766406,1.9115887643271543
25627.821758300408,54.10547600061282,81.44220200650282,46.07362564668358,159.71667316691168,49.42106474550602,4.3654077719999735,5.560502959355684
33138.03148780915,44.1757202597636,165.78115593281203,58.339121774687634,142.6329886689247,79.14609645187062,0.5612798989431305,4.750925941927143
28602.462683517333,68.16837011430981,129.2535071382291,21.425833189840418,198.19627115277854,57.87818729317159,1.7747373575086465,2.968481486671896
29208.47260995168,46.19401294100349,202.03416342094025,43.49189805531216,162.47254729650362,84.66812152705339,0.0,3.2573731064173495
29080.73053420395,55.63844558492515,128.5755358595306,75.83232646712293,169.96140964696636,59.84622008557261,2.1926515326480245,2.3691535970528115
25771.634477529435,57.42379514489006,255.558506042877,38.49398816899549,274.6091999300343,52.24248436275061,2.3653942419251406,3.43235271420034
29929.505170466644,59.30366546699892,194.53544837881836,40.942425537602205,136.24392858724767,86.12144407743259,1.9608378845572405,2.2828180992775287
29686.758889390894,66.89164457074335,189.34424031447566,43.28057992325037,134.11195529913022,50.1687612196214,1.3454664290016902,0.9676462357016153
31206.201242033647,53.16365717713612,239.35352826725494,31.77790796167035,155.8289256006232,31.745484821988875,0.0,1.678444213488949
30422.525728464312,57.262707478332395,257.83441604455174,16.875788356576216,203.57579677905193,49.66306233652343,2.3735336834117686,3.021092747850587
33989.972748061184,59.857296470506114,198.7940748938209,46.541204022145806,74.67329849048005,72.38065893177065,3.455434483915325,1.8689327644974123
34617.54308023684,61.49597957518788,153.72798202704257,52.03789136122485,51.72220542617474,87.84077503174183,1.408981544266568,2.9327225350864654
24746.883390860996,60.978271747079226,93.56182303327223,49.21242397192022,120.64423646899262,62.22258750593024,2.440059929023145,1.925338960567137
34343.86250295385,64.3600577522258,158.8370145778892,47.826821570781696,68.30385204703563,86.36394134468051,0.43185568657994944,2.2176460774980065
24068.317864450728,68.43839509641737,162.9672652011223,50.645613062755814,128.75843262371808,32.83650157044813,2.457213063692514,3.853165306413192
32939.279440688675,63.92634115650968,206.42344717953782,65.34262207326147,175.1249848064645,51.13473070364194,1.606617702255343,3.2474805476401047
33098.69392351434,64.53585523509219,179.29118713171837,47.143307211061746,105.46255682238683,54.22849765691798,1.2375820493970857,2.990335578686653
20443.41554168748,44.17776833253522,241.2759783230857,41.38876134369096,78.65867116093288,57.708811450549604,1.2396363587838695,3.8789639730706513
30464.89623264705,60.50227699165681,163.22100372375863,45.783117726678704,153.4668580857674,61.68188776500393,1.60638841796699,3.4806085933473474
27657.51943319842,64.79507548001608,196.5775299888235,58.69020139635164,193.1271742307585,73.81821914784385,2.3824333156925355,4.446563291251367
26206.173710323124,67.2894119457045,271.03924659181337,71.18040317814874,65.25132807416936,51.10386323659019,0.6878367988044822,2.54014073768486
36754.26165349503,53.07649225766206,220.509512837298,40.57784391246233,191.0116199152992,62.78057373906251,1.6028846684321472,2.570365021472491
26731.604296812904,53.40960725111355,196.39774749868613,51.48400680543325,190.8653101869163,59.09754219351897,1.9585282220008524,1.6988907336086547
25968.11535440975,54.258993247164014,163.88333348388937,55.07536162903939,197.7042551078314,41.482201922177,0.9009607754681408,2.57101928262758
30378.47470002547,65.36413899891343,162.0061161971014,35.111329899067655,210.92401074358432,57.72666621837129,3.796665201675017,3.964769894302446
33427.948731492084,70.33881054924208,148.96320482288314,50.306257508193774,260.1006962329808,57.12680940205764,1.1465045199386585,4.299987372262134
29291.757069949366,55.92539892708398,167.53958805302602,28.014892139868575,132.19539756904723,56.69838869993908,1.3305630863665097,3.960305168086668
35831.85272834626,69.07962313627048,245.33995032465887,23.464245443909018,155.47857900389292,60.63518913162901,1.021692050177502,1.2058081334505637
32654.87830982045,61.23479809164594,186.68670372246388,55.50119611838385,129.17807833759872,61.51347081226772,3.7984800871381177,4.083145212660734
19108.943401342847,58.757142228375635,119.01361583712614,44.24187888003826,150.09884223779054,51.3540964178534,2.5529052285994815,1.1614813767279293
